time,Long_Channel_Flux
2024-03-20 03:13:28,1.744348e-06
2024-03-20 03:13:29,1.7237682e-06
2024-03-20 03:13:30,1.7186111e-06
2024-03-20 03:13:31,1.7475514e-06
2024-03-20 03:13:32,1.7520532e-06
2024-03-20 03:13:33,1.7334028e-06
2024-03-20 03:13:34,1.7437048e-06
2024-03-20 03:13:35,1.7327718e-06
2024-03-20 03:13:36,1.7276147e-06
2024-03-20 03:13:37,1.7462652e-06
2024-03-20 03:13:38,1.7437048e-06
2024-03-20 03:13:39,1.7379167e-06
2024-03-20 03:13:40,1.7591396e-06
2024-03-20 03:13:41,1.7308424e-06
2024-03-20 03:13:42,1.7456221e-06
2024-03-20 03:13:43,1.7675003e-06
2024-03-20 03:13:44,1.7475514e-06
2024-03-20 03:13:45,1.7417755e-06
2024-03-20 03:13:46,1.7694296e-06
2024-03-20 03:13:47,1.7526843e-06
2024-03-20 03:13:48,1.7623431e-06
2024-03-20 03:13:49,1.7565551e-06
2024-03-20 03:13:50,1.7629862e-06
2024-03-20 03:13:51,1.744348e-06
2024-03-20 03:13:52,1.7642725e-06
2024-03-20 03:13:53,1.7867939e-06
2024-03-20 03:13:54,1.7623553e-06
2024-03-20 03:13:55,1.7752177e-06
2024-03-20 03:13:56,1.7803505e-06
2024-03-20 03:13:57,1.7649156e-06
2024-03-20 03:13:58,1.7790643e-06
2024-03-20 03:13:59,1.7700485e-06
2024-03-20 03:14:00,1.7777902e-06
2024-03-20 03:14:01,1.777778e-06
2024-03-20 03:14:02,1.7752177e-06
2024-03-20 03:14:03,1.7649278e-06
2024-03-20 03:14:04,1.7758487e-06
2024-03-20 03:14:05,1.7944991e-06
2024-03-20 03:14:06,1.787437e-06
2024-03-20 03:14:07,1.7848523e-06
2024-03-20 03:14:08,1.7848523e-06
2024-03-20 03:14:09,1.788068e-06
2024-03-20 03:14:10,1.7912836e-06
2024-03-20 03:14:11,1.7771349e-06
2024-03-20 03:14:12,1.8035028e-06
2024-03-20 03:14:13,1.7996441e-06
2024-03-20 03:14:14,1.8002994e-06
2024-03-20 03:14:15,1.8022165e-06
2024-03-20 03:14:16,1.8105893e-06
2024-03-20 03:14:17,1.8054321e-06
2024-03-20 03:14:18,1.7990131e-06
2024-03-20 03:14:19,1.809934e-06
2024-03-20 03:14:20,1.8118754e-06
2024-03-20 03:14:21,1.8086478e-06
2024-03-20 03:14:22,1.814448e-06
2024-03-20 03:14:23,1.8273104e-06
2024-03-20 03:14:24,1.8028718e-06
2024-03-20 03:14:25,1.8234516e-06
2024-03-20 03:14:26,1.8266551e-06
2024-03-20 03:14:27,1.826012e-06
2024-03-20 03:14:28,1.8401606e-06
2024-03-20 03:14:29,1.8292397e-06
2024-03-20 03:14:30,1.8459608e-06
2024-03-20 03:14:31,1.837576e-06
2024-03-20 03:14:32,1.8562507e-06
2024-03-20 03:14:33,1.8208792e-06
2024-03-20 03:14:34,1.8427208e-06
2024-03-20 03:14:35,1.8452934e-06
2024-03-20 03:14:36,1.8414468e-06
2024-03-20 03:14:37,1.8459486e-06
2024-03-20 03:14:38,1.8382312e-06
2024-03-20 03:14:39,1.8446624e-06
2024-03-20 03:14:40,1.8465918e-06
2024-03-20 03:14:41,1.8504505e-06
2024-03-20 03:14:42,1.8517367e-06
2024-03-20 03:14:43,1.8536782e-06
2024-03-20 03:14:44,1.8440314e-06
2024-03-20 03:14:45,1.8530352e-06
2024-03-20 03:14:46,1.863956e-06
2024-03-20 03:14:47,1.8613835e-06
2024-03-20 03:14:48,1.8639682e-06
2024-03-20 03:14:49,1.874889e-06
2024-03-20 03:14:50,1.8671838e-06
2024-03-20 03:14:51,1.8645869e-06
2024-03-20 03:14:52,1.8755443e-06
2024-03-20 03:14:53,1.8729596e-06
2024-03-20 03:14:54,1.8697563e-06
2024-03-20 03:14:55,1.8716856e-06
2024-03-20 03:14:56,1.87552e-06
2024-03-20 03:14:57,1.8800462e-06
2024-03-20 03:14:58,1.8851789e-06
2024-03-20 03:14:59,1.8877514e-06
2024-03-20 03:15:00,1.8935517e-06
2024-03-20 03:15:01,1.8755443e-06
2024-03-20 03:15:02,1.9025309e-06
2024-03-20 03:15:03,1.8890498e-06
2024-03-20 03:15:04,1.8954688e-06
2024-03-20 03:15:05,1.8999707e-06
2024-03-20 03:15:06,1.8851912e-06
2024-03-20 03:15:07,1.8903361e-06
2024-03-20 03:15:08,1.8909669e-06
2024-03-20 03:15:09,1.8832618e-06
2024-03-20 03:15:10,1.9109036e-06
2024-03-20 03:15:11,1.8961242e-06
2024-03-20 03:15:12,1.8980413e-06
2024-03-20 03:15:13,1.9134884e-06
2024-03-20 03:15:14,1.912833e-06
2024-03-20 03:15:15,1.9109036e-06
2024-03-20 03:15:16,1.9115712e-06
2024-03-20 03:15:17,1.9012568e-06
2024-03-20 03:15:18,1.9141314e-06
2024-03-20 03:15:19,1.903174e-06
2024-03-20 03:15:20,1.9154177e-06
2024-03-20 03:15:21,1.9031985e-06
2024-03-20 03:15:22,1.9089744e-06
2024-03-20 03:15:23,1.9257077e-06
2024-03-20 03:15:24,1.92248e-06
2024-03-20 03:15:25,1.916061e-06
2024-03-20 03:15:26,1.9211936e-06
2024-03-20 03:15:27,1.9192642e-06
2024-03-20 03:15:28,1.9347112e-06
2024-03-20 03:15:29,1.928911e-06
2024-03-20 03:15:30,1.9192519e-06
2024-03-20 03:15:31,1.9218244e-06
2024-03-20 03:15:32,1.9269817e-06
2024-03-20 03:15:33,1.9147747e-06
2024-03-20 03:15:34,1.921849e-06
2024-03-20 03:15:35,1.9295542e-06
2024-03-20 03:15:36,1.94562e-06
2024-03-20 03:15:37,1.9295542e-06
2024-03-20 03:15:38,1.9353545e-06
2024-03-20 03:15:39,1.9437273e-06
2024-03-20 03:15:40,1.9314957e-06
2024-03-20 03:15:41,1.9404872e-06
2024-03-20 03:15:42,1.939201e-06
2024-03-20 03:15:43,1.9436904e-06
2024-03-20 03:15:44,1.9411302e-06
2024-03-20 03:15:45,1.9347112e-06
2024-03-20 03:15:46,1.944346e-06
2024-03-20 03:15:47,1.9475738e-06
2024-03-20 03:15:48,1.954005e-06
2024-03-20 03:15:49,1.93857e-06
2024-03-20 03:15:50,1.9437027e-06
2024-03-20 03:15:51,1.950777e-06
2024-03-20 03:15:52,1.943072e-06
2024-03-20 03:15:53,1.9250645e-06
2024-03-20 03:15:54,1.928911e-06
2024-03-20 03:15:55,1.950777e-06
2024-03-20 03:15:56,1.9687843e-06
2024-03-20 03:15:57,1.9469182e-06
2024-03-20 03:15:58,1.9475615e-06
2024-03-20 03:15:59,1.9469182e-06
2024-03-20 03:16:00,1.9578513e-06
2024-03-20 03:16:01,1.9591253e-06
2024-03-20 03:16:02,1.9552667e-06
2024-03-20 03:16:03,1.9507893e-06
2024-03-20 03:16:04,1.9591375e-06
2024-03-20 03:16:05,1.956565e-06
2024-03-20 03:16:06,1.9475492e-06
2024-03-20 03:16:07,1.9494908e-06
2024-03-20 03:16:08,1.9578513e-06
2024-03-20 03:16:09,1.956565e-06
2024-03-20 03:16:10,1.9520633e-06
2024-03-20 03:16:11,1.9616978e-06
2024-03-20 03:16:12,1.9636395e-06
2024-03-20 03:16:13,1.954648e-06
2024-03-20 03:16:14,1.9726554e-06
2024-03-20 03:16:15,1.9687966e-06
2024-03-20 03:16:16,1.9591498e-06
2024-03-20 03:16:17,1.9527065e-06
2024-03-20 03:16:18,1.9604238e-06
2024-03-20 03:16:19,1.9662118e-06
2024-03-20 03:16:20,1.9527188e-06
2024-03-20 03:16:21,1.9713445e-06
2024-03-20 03:16:22,1.9578636e-06
2024-03-20 03:16:23,1.9668428e-06
2024-03-20 03:16:24,1.964938e-06
2024-03-20 03:16:25,1.9591375e-06
2024-03-20 03:16:26,1.968129e-06
2024-03-20 03:16:27,1.944358e-06
2024-03-20 03:16:28,1.9803606e-06
2024-03-20 03:16:29,1.966224e-06
2024-03-20 03:16:30,1.9623533e-06
2024-03-20 03:16:31,1.9810036e-06
2024-03-20 03:16:32,1.971369e-06
2024-03-20 03:16:33,1.972e-06
2024-03-20 03:16:34,1.9732863e-06
2024-03-20 03:16:35,1.9739293e-06
2024-03-20 03:16:36,1.9765018e-06
2024-03-20 03:16:37,1.9732863e-06
2024-03-20 03:16:38,1.9726308e-06
2024-03-20 03:16:39,1.9893764e-06
2024-03-20 03:16:40,1.9880902e-06
2024-03-20 03:16:41,1.9797296e-06
2024-03-20 03:16:42,1.9765018e-06
2024-03-20 03:16:43,1.9745726e-06
2024-03-20 03:16:44,1.986161e-06
2024-03-20 03:16:45,1.982933e-06
2024-03-20 03:16:46,1.9803852e-06
2024-03-20 03:16:47,1.999011e-06
2024-03-20 03:16:48,1.9816468e-06
2024-03-20 03:16:49,1.9604238e-06
2024-03-20 03:16:50,1.9958077e-06
2024-03-20 03:16:51,1.9816591e-06
2024-03-20 03:16:52,1.986161e-06
2024-03-20 03:16:53,1.9630086e-06
2024-03-20 03:16:54,1.966224e-06
2024-03-20 03:16:55,1.972643e-06
2024-03-20 03:16:56,1.9623533e-06
2024-03-20 03:16:57,1.9616978e-06
2024-03-20 03:16:58,1.9720123e-06
2024-03-20 03:16:59,1.9720123e-06
2024-03-20 03:17:00,1.954648e-06
2024-03-20 03:17:01,1.9732863e-06
2024-03-20 03:17:02,1.9597808e-06
2024-03-20 03:17:03,1.9758834e-06
2024-03-20 03:17:04,1.9662118e-06
2024-03-20 03:17:05,1.9642825e-06
2024-03-20 03:17:06,1.9732986e-06
2024-03-20 03:17:07,1.982933e-06
2024-03-20 03:17:08,1.9610793e-06
2024-03-20 03:17:09,1.9739293e-06
2024-03-20 03:17:10,1.9668673e-06
2024-03-20 03:17:11,1.972643e-06
2024-03-20 03:17:12,1.950777e-06
2024-03-20 03:17:13,1.9797174e-06
2024-03-20 03:17:14,1.9687966e-06
2024-03-20 03:17:15,1.9559343e-06
2024-03-20 03:17:16,1.9732986e-06
2024-03-20 03:17:17,1.9565528e-06
2024-03-20 03:17:18,1.961067e-06
2024-03-20 03:17:19,1.9842068e-06
2024-03-20 03:17:20,1.9726308e-06
2024-03-20 03:17:21,1.9527065e-06
2024-03-20 03:17:22,1.950777e-06
2024-03-20 03:17:23,1.9449767e-06
2024-03-20 03:17:24,1.9462875e-06
2024-03-20 03:17:25,1.9642825e-06
2024-03-20 03:17:26,1.9585068e-06
2024-03-20 03:17:27,1.944989e-06
2024-03-20 03:17:28,1.9327697e-06
2024-03-20 03:17:29,1.9488723e-06
2024-03-20 03:17:30,1.955922e-06
2024-03-20 03:17:31,1.943072e-06
2024-03-20 03:17:32,1.9578513e-06
2024-03-20 03:17:33,1.9494908e-06
2024-03-20 03:17:34,1.9321144e-06
2024-03-20 03:17:35,1.943072e-06
2024-03-20 03:17:36,1.9392132e-06
2024-03-20 03:17:37,1.9539928e-06
2024-03-20 03:17:38,1.9366285e-06
2024-03-20 03:17:39,1.944989e-06
2024-03-20 03:17:40,1.9179658e-06
2024-03-20 03:17:41,1.9469182e-06
2024-03-20 03:17:42,1.9404872e-06
2024-03-20 03:17:43,1.9366162e-06
2024-03-20 03:17:44,1.9237782e-06
2024-03-20 03:17:45,1.93533e-06
2024-03-20 03:17:46,1.9192764e-06
2024-03-20 03:17:47,1.9244092e-06
2024-03-20 03:17:48,1.9244214e-06
2024-03-20 03:17:49,1.9128452e-06
2024-03-20 03:17:50,1.927637e-06
2024-03-20 03:17:51,1.917978e-06
2024-03-20 03:17:52,1.9031862e-06
2024-03-20 03:17:53,1.9179902e-06
2024-03-20 03:17:54,1.9173349e-06
2024-03-20 03:17:55,1.9070571e-06
2024-03-20 03:17:56,1.905771e-06
2024-03-20 03:17:57,1.8941826e-06
2024-03-20 03:17:58,1.9018878e-06
2024-03-20 03:17:59,1.8993276e-06
2024-03-20 03:18:00,1.9096053e-06
2024-03-20 03:18:01,1.8935517e-06
2024-03-20 03:18:02,1.8967551e-06
2024-03-20 03:18:03,1.9038293e-06
2024-03-20 03:18:04,1.9147747e-06
2024-03-20 03:18:05,1.8986966e-06
2024-03-20 03:18:06,1.8929086e-06
2024-03-20 03:18:07,1.8858342e-06
2024-03-20 03:18:08,1.8954933e-06
2024-03-20 03:18:09,1.8903239e-06
2024-03-20 03:18:10,1.8845358e-06
2024-03-20 03:18:11,1.8935394e-06
2024-03-20 03:18:12,1.8819755e-06
2024-03-20 03:18:13,1.8620144e-06
2024-03-20 03:18:14,1.8813201e-06
2024-03-20 03:18:15,1.8793909e-06
2024-03-20 03:18:16,1.8581801e-06
2024-03-20 03:18:17,1.8633128e-06
2024-03-20 03:18:18,1.8858099e-06
2024-03-20 03:18:19,1.8839049e-06
2024-03-20 03:18:20,1.8652667e-06
2024-03-20 03:18:21,1.8620389e-06
2024-03-20 03:18:22,1.8613835e-06
2024-03-20 03:18:23,1.86847e-06
2024-03-20 03:18:24,1.8787478e-06
2024-03-20 03:18:25,1.863956e-06
2024-03-20 03:18:26,1.8523798e-06
2024-03-20 03:18:27,1.8594542e-06
2024-03-20 03:18:28,1.8607404e-06
2024-03-20 03:18:29,1.8491643e-06
2024-03-20 03:18:30,1.8652544e-06
2024-03-20 03:18:31,1.8356709e-06
2024-03-20 03:18:32,1.8639682e-06
2024-03-20 03:18:33,1.860085e-06
2024-03-20 03:18:34,1.8613957e-06
2024-03-20 03:18:35,1.8388744e-06
2024-03-20 03:18:36,1.8491643e-06
2024-03-20 03:18:37,1.8408037e-06
2024-03-20 03:18:38,1.8510935e-06
2024-03-20 03:18:39,1.8504627e-06
2024-03-20 03:18:40,1.8498196e-06
2024-03-20 03:18:41,1.8356709e-06
2024-03-20 03:18:42,1.8138048e-06
2024-03-20 03:18:43,1.8626697e-06
2024-03-20 03:18:44,1.8395175e-06
2024-03-20 03:18:45,1.8459486e-06
2024-03-20 03:18:46,1.8311569e-06
2024-03-20 03:18:47,1.8388865e-06
2024-03-20 03:18:48,1.8401606e-06
2024-03-20 03:18:49,1.8440071e-06
2024-03-20 03:18:50,1.8279413e-06
2024-03-20 03:18:51,1.8292276e-06
2024-03-20 03:18:52,1.8356587e-06
2024-03-20 03:18:53,1.8279292e-06
2024-03-20 03:18:54,1.8189377e-06
2024-03-20 03:18:55,1.8330984e-06
2024-03-20 03:18:56,1.8498074e-06
2024-03-20 03:18:57,1.8227963e-06
2024-03-20 03:18:58,1.8195808e-06
2024-03-20 03:18:59,1.8092909e-06
2024-03-20 03:19:00,1.8292397e-06
2024-03-20 03:19:01,1.8215101e-06
2024-03-20 03:19:02,1.8176514e-06
2024-03-20 03:19:03,1.8311569e-06
2024-03-20 03:19:04,1.8343725e-06
2024-03-20 03:19:05,1.8202361e-06
2024-03-20 03:19:06,1.8195808e-06
2024-03-20 03:19:07,1.8285966e-06
2024-03-20 03:19:08,1.8221532e-06
2024-03-20 03:19:09,1.8350156e-06
2024-03-20 03:19:10,1.8002872e-06
2024-03-20 03:19:11,1.8112203e-06
2024-03-20 03:19:12,1.8099704e-06
2024-03-20 03:19:13,1.8163652e-06
2024-03-20 03:19:14,1.8093031e-06
2024-03-20 03:19:15,1.8118633e-06
2024-03-20 03:19:16,1.8195808e-06
2024-03-20 03:19:17,1.8318e-06
2024-03-20 03:19:18,1.7970838e-06
2024-03-20 03:19:19,1.8195808e-06
2024-03-20 03:19:20,1.8150789e-06
2024-03-20 03:19:21,1.8022165e-06
2024-03-20 03:19:22,1.7919388e-06
2024-03-20 03:19:23,1.8170205e-06
2024-03-20 03:19:24,1.8022045e-06
2024-03-20 03:19:25,1.8215101e-06
2024-03-20 03:19:26,1.8002751e-06
2024-03-20 03:19:27,1.7925819e-06
2024-03-20 03:19:28,1.8093031e-06
2024-03-20 03:19:29,1.816984e-06
2024-03-20 03:19:30,1.8015734e-06
2024-03-20 03:19:31,1.8086356e-06
2024-03-20 03:19:32,1.8086478e-06
2024-03-20 03:19:33,1.8060874e-06
2024-03-20 03:19:34,1.8035271e-06
2024-03-20 03:19:35,1.7919388e-06
2024-03-20 03:19:36,1.8105771e-06
2024-03-20 03:19:37,1.8002751e-06
2024-03-20 03:19:38,1.804789e-06
2024-03-20 03:19:39,1.8060753e-06
2024-03-20 03:19:40,1.7906525e-06
2024-03-20 03:19:41,1.8137927e-06
2024-03-20 03:19:42,1.7848645e-06
2024-03-20 03:19:43,1.8060753e-06
2024-03-20 03:19:44,1.7912714e-06
2024-03-20 03:19:45,1.788068e-06
2024-03-20 03:19:46,1.7887232e-06
2024-03-20 03:19:47,1.7990131e-06
2024-03-20 03:19:48,1.7957854e-06
2024-03-20 03:19:49,1.7938803e-06
2024-03-20 03:19:50,1.7816367e-06
2024-03-20 03:19:51,1.7945113e-06
2024-03-20 03:19:52,1.7848523e-06
2024-03-20 03:19:53,1.7848523e-06
2024-03-20 03:19:54,1.8015734e-06
2024-03-20 03:19:55,1.7771349e-06
2024-03-20 03:19:56,1.7932128e-06
2024-03-20 03:19:57,1.819593e-06
2024-03-20 03:19:58,1.7925697e-06
2024-03-20 03:19:59,1.7809815e-06
2024-03-20 03:20:00,1.8073615e-06
2024-03-20 03:20:01,1.7912956e-06
2024-03-20 03:20:02,1.7867817e-06
2024-03-20 03:20:03,1.7977147e-06
2024-03-20 03:20:04,1.7970716e-06
2024-03-20 03:20:05,1.7919266e-06
2024-03-20 03:20:06,1.799001e-06
2024-03-20 03:20:07,1.7784333e-06
2024-03-20 03:20:08,1.7951422e-06
2024-03-20 03:20:09,1.7829229e-06
2024-03-20 03:20:10,1.788068e-06
2024-03-20 03:20:11,1.7835661e-06
2024-03-20 03:20:12,1.7829229e-06
2024-03-20 03:20:13,1.7803626e-06
2024-03-20 03:20:14,1.7848645e-06
2024-03-20 03:20:15,1.776504e-06
2024-03-20 03:20:16,1.7880801e-06
2024-03-20 03:20:17,1.7854954e-06
2024-03-20 03:20:18,1.7842214e-06
2024-03-20 03:20:19,1.7945234e-06
2024-03-20 03:20:20,1.7841971e-06
2024-03-20 03:20:21,1.7893664e-06
2024-03-20 03:20:22,1.7964285e-06
2024-03-20 03:20:23,1.7842214e-06
2024-03-20 03:20:24,1.7919266e-06
2024-03-20 03:20:25,1.7964285e-06
2024-03-20 03:20:26,1.7719899e-06
2024-03-20 03:20:27,1.7784212e-06
2024-03-20 03:20:28,1.7964285e-06
2024-03-20 03:20:29,1.7751935e-06
2024-03-20 03:20:30,1.7745746e-06
2024-03-20 03:20:31,1.7944991e-06
2024-03-20 03:20:32,1.7841971e-06
2024-03-20 03:20:33,1.7835782e-06
2024-03-20 03:20:34,1.7835661e-06
2024-03-20 03:20:35,1.7649036e-06
2024-03-20 03:20:36,1.7758487e-06
2024-03-20 03:20:37,1.7841971e-06
2024-03-20 03:20:38,1.7546379e-06
2024-03-20 03:20:39,1.7829229e-06
2024-03-20 03:20:40,1.772621e-06
2024-03-20 03:20:41,1.772633e-06
2024-03-20 03:20:42,1.7732762e-06
2024-03-20 03:20:43,1.7629862e-06
2024-03-20 03:20:44,1.7745624e-06
2024-03-20 03:20:45,1.7777902e-06
2024-03-20 03:20:46,1.7739314e-06
2024-03-20 03:20:47,1.7803626e-06
2024-03-20 03:20:48,1.7797074e-06
2024-03-20 03:20:49,1.7816367e-06
2024-03-20 03:20:50,1.7854954e-06
2024-03-20 03:20:51,1.777778e-06
2024-03-20 03:20:52,1.7758487e-06
2024-03-20 03:20:53,1.7758487e-06
2024-03-20 03:20:54,1.7887111e-06
2024-03-20 03:20:55,1.7655587e-06
2024-03-20 03:20:56,1.7810057e-06
2024-03-20 03:20:57,1.7739072e-06
2024-03-20 03:20:58,1.7662019e-06
2024-03-20 03:20:59,1.7732883e-06
2024-03-20 03:21:00,1.7623431e-06
2024-03-20 03:21:01,1.7732762e-06
2024-03-20 03:21:02,1.7797074e-06
2024-03-20 03:21:03,1.7655587e-06
2024-03-20 03:21:04,1.7694296e-06
2024-03-20 03:21:05,1.776504e-06
2024-03-20 03:21:06,1.7713589e-06
2024-03-20 03:21:07,1.7694175e-06
2024-03-20 03:21:08,1.7636294e-06
2024-03-20 03:21:09,1.7636415e-06
2024-03-20 03:21:10,1.7642725e-06
2024-03-20 03:21:11,1.7642968e-06
2024-03-20 03:21:12,1.7539826e-06
2024-03-20 03:21:13,1.7629862e-06
2024-03-20 03:21:14,1.761069e-06
2024-03-20 03:21:15,1.7752177e-06
2024-03-20 03:21:16,1.7655709e-06
2024-03-20 03:21:17,1.7449669e-06
2024-03-20 03:21:18,1.7533395e-06
2024-03-20 03:21:19,1.7694053e-06
2024-03-20 03:21:20,1.7636173e-06
2024-03-20 03:21:21,1.7623311e-06
2024-03-20 03:21:22,1.7565551e-06
2024-03-20 03:21:23,1.7578534e-06
2024-03-20 03:21:24,1.7764796e-06
2024-03-20 03:21:25,1.7546379e-06
2024-03-20 03:21:26,1.7526963e-06
2024-03-20 03:21:27,1.7507671e-06
2024-03-20 03:21:28,1.755912e-06
2024-03-20 03:21:29,1.7636415e-06
2024-03-20 03:21:30,1.728901e-06
2024-03-20 03:21:31,1.7533516e-06
2024-03-20 03:21:32,1.7469205e-06
2024-03-20 03:21:33,1.7591154e-06
2024-03-20 03:21:34,1.7481946e-06
2024-03-20 03:21:35,1.7571982e-06
2024-03-20 03:21:36,1.7372495e-06
2024-03-20 03:21:37,1.7430496e-06
2024-03-20 03:21:38,1.7539826e-06
2024-03-20 03:21:39,1.7359753e-06
2024-03-20 03:21:40,1.7520532e-06
2024-03-20 03:21:41,1.7359753e-06
2024-03-20 03:21:42,1.7475635e-06
2024-03-20 03:21:43,1.7533516e-06
2024-03-20 03:21:44,1.728889e-06
2024-03-20 03:21:45,1.7417755e-06
2024-03-20 03:21:46,1.7514222e-06
2024-03-20 03:21:47,1.7282579e-06
2024-03-20 03:21:48,1.7359632e-06
2024-03-20 03:21:49,1.7366184e-06
2024-03-20 03:21:50,1.7462652e-06
2024-03-20 03:21:51,1.729095e-06
2024-03-20 03:21:52,1.739834e-06
2024-03-20 03:21:53,1.734689e-06
2024-03-20 03:21:54,1.7263285e-06
2024-03-20 03:21:55,1.744348e-06
2024-03-20 03:21:56,1.7379047e-06
2024-03-20 03:21:57,1.7231129e-06
2024-03-20 03:21:58,1.7250422e-06
2024-03-20 03:21:59,1.7314856e-06
2024-03-20 03:22:00,1.7327596e-06
2024-03-20 03:22:01,1.7199094e-06
2024-03-20 03:22:02,1.7385478e-06
2024-03-20 03:22:03,1.7250544e-06
2024-03-20 03:22:04,1.7295562e-06
2024-03-20 03:22:05,1.7269837e-06
2024-03-20 03:22:06,1.7417755e-06
2024-03-20 03:22:07,1.7443358e-06
2024-03-20 03:22:08,1.7295562e-06
2024-03-20 03:22:09,1.7205525e-06
2024-03-20 03:22:10,1.7276147e-06
2024-03-20 03:22:11,1.7353321e-06
2024-03-20 03:22:12,1.7237682e-06
2024-03-20 03:22:13,1.7211836e-06
2024-03-20 03:22:14,1.7327718e-06
2024-03-20 03:22:15,1.7064039e-06
2024-03-20 03:22:16,1.7256975e-06
2024-03-20 03:22:17,1.7301873e-06
2024-03-20 03:22:18,1.7308304e-06
2024-03-20 03:22:19,1.7327596e-06
2024-03-20 03:22:20,1.7237682e-06
2024-03-20 03:22:21,1.7096195e-06
2024-03-20 03:22:22,1.7263285e-06
2024-03-20 03:22:23,1.7115489e-06
2024-03-20 03:22:24,1.7205405e-06
2024-03-20 03:22:25,1.7154075e-06
2024-03-20 03:22:26,1.7096074e-06
2024-03-20 03:22:27,1.7121799e-06
2024-03-20 03:22:28,1.7263285e-06
2024-03-20 03:22:29,1.7121799e-06
2024-03-20 03:22:30,1.7256854e-06
2024-03-20 03:22:31,1.7199094e-06
2024-03-20 03:22:32,1.7089523e-06
2024-03-20 03:22:33,1.7224819e-06
2024-03-20 03:22:34,1.7083212e-06
2024-03-20 03:22:35,1.7198973e-06
2024-03-20 03:22:36,1.7211836e-06
2024-03-20 03:22:37,1.7192542e-06
2024-03-20 03:22:38,1.7166817e-06
2024-03-20 03:22:39,1.707678e-06
2024-03-20 03:22:40,1.7134661e-06
2024-03-20 03:22:41,1.712823e-06
2024-03-20 03:22:42,1.7282458e-06
2024-03-20 03:22:43,1.7096074e-06
2024-03-20 03:22:44,1.7044746e-06
2024-03-20 03:22:45,1.7108937e-06
2024-03-20 03:22:46,1.7057487e-06
2024-03-20 03:22:47,1.7121799e-06
2024-03-20 03:22:48,1.7063797e-06
2024-03-20 03:22:49,1.7076901e-06
2024-03-20 03:22:50,1.7141214e-06
2024-03-20 03:22:51,1.7102506e-06
2024-03-20 03:22:52,1.702533e-06
2024-03-20 03:22:53,1.7121799e-06
2024-03-20 03:22:54,1.7031762e-06
2024-03-20 03:22:55,1.7031762e-06
2024-03-20 03:22:56,1.7064039e-06
2024-03-20 03:22:57,1.7044504e-06
2024-03-20 03:22:58,1.7115368e-06
2024-03-20 03:22:59,1.6993055e-06
2024-03-20 03:23:00,1.707678e-06
2024-03-20 03:23:01,1.6986864e-06
2024-03-20 03:23:02,1.7141092e-06
2024-03-20 03:23:03,1.6980433e-06
2024-03-20 03:23:04,1.7012469e-06
2024-03-20 03:23:05,1.7019021e-06
2024-03-20 03:23:06,1.7051055e-06
2024-03-20 03:23:07,1.6890397e-06
2024-03-20 03:23:08,1.7006038e-06
2024-03-20 03:23:09,1.6954588e-06
2024-03-20 03:23:10,1.6961139e-06
2024-03-20 03:23:11,1.7063918e-06
2024-03-20 03:23:12,1.6851809e-06
2024-03-20 03:23:13,1.7108937e-06
2024-03-20 03:23:14,1.6986623e-06
2024-03-20 03:23:15,1.6941725e-06
2024-03-20 03:23:16,1.7031762e-06
2024-03-20 03:23:17,1.7031762e-06
2024-03-20 03:23:18,1.70189e-06
2024-03-20 03:23:19,1.7031762e-06
2024-03-20 03:23:20,1.6723066e-06
2024-03-20 03:23:21,1.7005917e-06
2024-03-20 03:23:22,1.6961139e-06
2024-03-20 03:23:23,1.712204e-06
2024-03-20 03:23:24,1.7064039e-06
2024-03-20 03:23:25,1.6967571e-06
2024-03-20 03:23:26,1.6826085e-06
2024-03-20 03:23:27,1.6961139e-06
2024-03-20 03:23:28,1.6896707e-06
2024-03-20 03:23:29,1.6922432e-06
2024-03-20 03:23:30,1.6986503e-06
2024-03-20 03:23:31,1.696733e-06
2024-03-20 03:23:32,1.6922432e-06
2024-03-20 03:23:33,1.6806791e-06
2024-03-20 03:23:34,1.6877414e-06
2024-03-20 03:23:35,1.6954588e-06
2024-03-20 03:23:36,1.6922312e-06
2024-03-20 03:23:37,1.6973761e-06
2024-03-20 03:23:38,1.6883965e-06
2024-03-20 03:23:39,1.7044624e-06
2024-03-20 03:23:40,1.7012469e-06
2024-03-20 03:23:41,1.6999606e-06
2024-03-20 03:23:42,1.6935294e-06
2024-03-20 03:23:43,1.6883845e-06
2024-03-20 03:23:44,1.7147523e-06
2024-03-20 03:23:45,1.6935173e-06
2024-03-20 03:23:46,1.6916122e-06
2024-03-20 03:23:47,1.6916242e-06
2024-03-20 03:23:48,1.6896707e-06
2024-03-20 03:23:49,1.696745e-06
2024-03-20 03:23:50,1.6948156e-06
2024-03-20 03:23:51,1.7147403e-06
2024-03-20 03:23:52,1.7057487e-06
2024-03-20 03:23:53,1.6999606e-06
2024-03-20 03:23:54,1.6999486e-06
2024-03-20 03:23:55,1.718599e-06
2024-03-20 03:23:56,1.6883724e-06
2024-03-20 03:23:57,1.707678e-06
2024-03-20 03:23:58,1.7140972e-06
2024-03-20 03:23:59,1.7057487e-06
2024-03-20 03:24:00,1.7063918e-06
2024-03-20 03:24:01,1.6993055e-06
2024-03-20 03:24:02,1.7095954e-06
2024-03-20 03:24:03,1.6919889e-06
2024-03-20 03:24:04,1.6986864e-06
2024-03-20 03:24:05,1.6993175e-06
2024-03-20 03:24:06,1.6916001e-06
